DataSize,Mean,Variance,Sample
300,0.6,0.2,0.9975425471170992
300,0.6,0.2,0.6565068548806516
300,0.6,0.2,0.005745600206170197
300,0.6,0.2,0.3311292345080462
300,0.6,0.2,0.999999719635169
300,0.6,0.2,0.9999999980275596
300,0.6,0.2,0.7228321477376023
300,0.6,0.2,0.9978822002540818
300,0.6,0.2,4.1467398846542047E-7
300,0.6,0.2,0.9998755075564879
300,0.6,0.2,0.002737481660529459
300,0.6,0.2,0.03457722650483393
300,0.6,0.2,0.9999999996712032
300,0.6,0.2,0.7893259210507333
300,0.6,0.2,0.15104160655770824
300,0.6,0.2,0.9996327266076325
300,0.6,0.2,0.018592995670191525
300,0.6,0.2,0.9999999999927934
300,0.6,0.2,0.12194600667167857
300,0.6,0.2,0.46180084022278783
300,0.6,0.2,0.002300497587336075
300,0.6,0.2,0.3325465822741275
300,0.6,0.2,1.0
300,0.6,0.2,0.8887133751651092
300,0.6,0.2,0.9192503034340231
300,0.6,0.2,2.77707242137267E-5
300,0.6,0.2,0.2234596290772694
300,0.6,0.2,0.0037515437646871807
300,0.6,0.2,0.9970084759698976
300,0.6,0.2,0.9999999992373313
300,0.6,0.2,0.013976218490417995
300,0.6,0.2,2.2774490110084283E-8
300,0.6,0.2,0.023352458082636772
300,0.6,0.2,1.0
300,0.6,0.2,1.8167269488219727E-7
300,0.6,0.2,3.07122542465121E-4
300,0.6,0.2,0.9999999915123919
300,0.6,0.2,0.9999999999985345
300,0.6,0.2,2.865455786649951E-6
300,0.6,0.2,0.9999999999976338
300,0.6,0.2,0.9999999999999997
300,0.6,0.2,0.7365509306253306
300,0.6,0.2,0.9858282916349824
300,0.6,0.2,0.9985085783637792
300,0.6,0.2,0.9999959779913341
300,0.6,0.2,4.3059415916759755E-12
300,0.6,0.2,0.9991888932033287
300,0.6,0.2,0.3496394383982935
300,0.6,0.2,0.08537890183555716
300,0.6,0.2,0.9999999999999926
300,0.6,0.2,0.5740095029833467
300,0.6,0.2,0.3443036247576555
300,0.6,0.2,0.11848723955819536
300,0.6,0.2,0.9999999999995248
300,0.6,0.2,0.9999905538596011
300,0.6,0.2,8.468782657558344E-7
300,0.6,0.2,4.214892169332664E-4
300,0.6,0.2,0.9999351619024973
300,0.6,0.2,0.9999999999976642
300,0.6,0.2,0.999999999380126
300,0.6,0.2,1.0
300,0.6,0.2,0.10751971413985599
300,0.6,0.2,1.4064484567546803E-7
300,0.6,0.2,0.04600879259239832
300,0.6,0.2,0.9977297282008712
300,0.6,0.2,0.9999999999999021
300,0.6,0.2,0.9999996488193097
300,0.6,0.2,0.9999999999999996
300,0.6,0.2,0.9999999999999963
300,0.6,0.2,0.014798948119715882
300,0.6,0.2,1.0
300,0.6,0.2,0.13440774036254316
300,0.6,0.2,0.024826894798837915
300,0.6,0.2,0.0026247692878999416
300,0.6,0.2,0.9917201684670152
300,0.6,0.2,0.9783697074154416
300,0.6,0.2,0.9999665116914432
300,0.6,0.2,2.922958031897704E-4
300,0.6,0.2,0.7593370598992016
300,0.6,0.2,0.9999993299619184
300,0.6,0.2,0.6904735084988104
300,0.6,0.2,0.9999999999889936
300,0.6,0.2,0.5009810353346164
300,0.6,0.2,2.8600359980676577E-7
300,0.6,0.2,0.9999999977996211
300,0.6,0.2,0.3746339913632923
300,0.6,0.2,7.366235987254748E-5
300,0.6,0.2,0.9998219305421167
300,0.6,0.2,0.07272678288836044
300,0.6,0.2,0.9969207380067111
300,0.6,0.2,0.7567272970214672
300,0.6,0.2,0.9994529117770695
300,0.6,0.2,0.36458781738686524
300,0.6,0.2,5.730071874174206E-6
300,0.6,0.2,0.9999524662606039
300,0.6,0.2,4.7057034543190125E-4
300,0.6,0.2,0.9801131386733791
300,0.6,0.2,7.680636802196067E-13
300,0.6,0.2,0.9996599869121379
300,0.6,0.2,0.0027775665596546863
300,0.6,0.2,0.9999972022749319
300,0.6,0.2,5.116650692045051E-7
300,0.6,0.2,0.9999960697720782
300,0.6,0.2,0.890431070140417
300,0.6,0.2,0.9999999999970762
300,0.6,0.2,2.616367622741274E-8
300,0.6,0.2,2.189465726575586E-8
300,0.6,0.2,4.971692398061344E-13
300,0.6,0.2,0.7578670107890082
300,0.6,0.2,0.9999988583381754
300,0.6,0.2,0.8645917415762913
300,0.6,0.2,1.0
300,0.6,0.2,0.9955720938298145
300,0.6,0.2,0.9999999452543847
300,0.6,0.2,1.326995185607391E-5
300,0.6,0.2,2.9888174638892773E-10
300,0.6,0.2,1.0
300,0.6,0.2,0.9999825333606773
300,0.6,0.2,0.0337370658977516
300,0.6,0.2,6.347618565119069E-4
300,0.6,0.2,0.9999983096724595
300,0.6,0.2,0.09000779556273787
300,0.6,0.2,0.9999999999999691
300,0.6,0.2,0.7282972457967611
300,0.6,0.2,0.020948407166226653
300,0.6,0.2,0.861208423468577
300,0.6,0.2,3.011503172736623E-7
300,0.6,0.2,0.9996749216839381
300,0.6,0.2,0.5252651965528651
300,0.6,0.2,0.9999999926963137
300,0.6,0.2,0.9999649472163745
300,0.6,0.2,0.9999449514316398
300,0.6,0.2,0.999096216960543
300,0.6,0.2,0.9999999999998093
300,0.6,0.2,0.9999999999999598
300,0.8,0.05,0.9892000307125974
300,0.8,0.05,0.4472820260441943
300,0.8,0.05,0.8255835929012992
300,0.8,0.05,0.6143307718889882
300,0.8,0.05,0.9525981655780694
300,0.8,0.05,0.42277999172115355
300,0.8,0.05,0.9927910162396227
300,0.8,0.05,0.9689219175043489
300,0.8,0.05,0.8983203679856306
300,0.8,0.05,0.5819547563447259
300,0.8,0.05,0.8879472101646931
300,0.8,0.05,0.7653330160316715
300,0.8,0.05,0.7422316792113811
300,0.8,0.05,0.9955129127898891
300,0.8,0.05,0.9864232715699368
300,0.8,0.05,0.9376443149051176
300,0.8,0.05,0.814218258339581
300,0.8,0.05,0.8664694945551648
300,0.8,0.05,0.9223493001397236
300,0.8,0.05,0.6768016885459536
300,0.8,0.05,0.9999382022740698
300,0.8,0.05,0.5236019991972231
300,0.8,0.05,0.9973152904213616
300,0.8,0.05,0.8799042078251132
300,0.8,0.05,0.9957572561941487
300,0.8,0.05,0.980180556124079
300,0.8,0.05,0.4373889434335405
300,0.8,0.05,0.8917534365293542
300,0.8,0.05,0.2689684655668634
300,0.8,0.05,0.7523586114604761
300,0.8,0.05,0.5628622080763402
300,0.8,0.05,0.1408573000842423
300,0.8,0.05,0.4558231258523912
300,0.8,0.05,0.9798906150877358
300,0.8,0.05,0.3151691416480164
300,0.8,0.05,0.5745116192442359
300,0.8,0.05,0.9312887013598299
300,0.8,0.05,0.6352105759319069
300,0.8,0.05,0.9875326408076445
300,0.8,0.05,0.9948147744979131
300,0.8,0.05,0.7016850378804474
300,0.8,0.05,0.5853437009045847
300,0.8,0.05,0.5646130866468684
300,0.8,0.05,0.41440641511843535
300,0.8,0.05,0.838534077270298
300,0.8,0.05,0.33871983844373493
300,0.8,0.05,0.9952056056545633
300,0.8,0.05,0.510365336289562
300,0.8,0.05,0.9990028473592211
300,0.8,0.05,0.9619118614856781
300,0.8,0.05,0.8829066283149735
300,0.8,0.05,0.7987777744158163
300,0.8,0.05,0.6647037590376184
300,0.8,0.05,0.7474052422526845
300,0.8,0.05,0.3509573092187587
300,0.8,0.05,0.9759242898614306
300,0.8,0.05,0.41060266585066774
300,0.8,0.05,0.9932358845499237
300,0.8,0.05,0.9012918761236075
300,0.8,0.05,0.5894132047912748
300,0.8,0.05,0.9367638919435982
300,0.8,0.05,0.6135842371179213
300,0.8,0.05,0.943501743951765
300,0.8,0.05,0.24973317911341816
300,0.8,0.05,0.597990239378751
300,0.8,0.05,0.922098545933348
300,0.8,0.05,0.41526154431632756
300,0.8,0.05,0.14510913006788595
300,0.8,0.05,0.9994141842375867
300,0.8,0.05,0.7941582763614631
300,0.8,0.05,0.9751898694864299
300,0.8,0.05,0.8876390362028302
300,0.8,0.05,0.7566725920273826
300,0.8,0.05,0.9445841337949825
300,0.8,0.05,0.9823485181826164
300,0.8,0.05,0.997381773345246
300,0.8,0.05,0.985190114801416
300,0.8,0.05,0.859532279870298
300,0.8,0.05,0.3529358378634855
300,0.8,0.05,0.1662945693622963
300,0.8,0.05,0.9935528692290049
300,0.8,0.05,0.9605933245468926
300,0.8,0.05,0.9966364647292983
300,0.8,0.05,0.29325538653242594
300,0.8,0.05,0.9203785264349801
300,0.8,0.05,0.4263647033289859
300,0.8,0.05,0.48751451515436295
300,0.8,0.05,0.5588424930643686
300,0.8,0.05,0.647284345219361
300,0.8,0.05,0.9919940766049052
300,0.8,0.05,0.6900397409303952
300,0.8,0.05,0.9488624252122358
300,0.8,0.05,0.9056934737322838
300,0.8,0.05,0.7676140597417465
300,0.8,0.05,0.5741769200310308
300,0.8,0.05,0.8306243471430486
300,0.8,0.05,0.9988486583828197
300,0.8,0.05,0.9712051361209019
300,0.8,0.05,0.9964181724927712
300,0.8,0.05,0.9831783113604793
300,0.8,0.05,0.9988592269982708
300,0.8,0.05,0.7118369422136317
300,0.8,0.05,0.39309349026999735
300,0.8,0.05,0.986012976258011
300,0.8,0.05,0.7781013071023635
300,0.8,0.05,0.9914595820560139
300,0.8,0.05,0.9651661932285452
300,0.8,0.05,0.9977408677682383
300,0.8,0.05,0.9214835687055214
300,0.8,0.05,0.9945031108968334
300,0.8,0.05,0.990396133089152
300,0.8,0.05,0.9536762219541188
300,0.8,0.05,0.9999130493375938
300,0.8,0.05,0.9965848441549336
300,0.8,0.05,0.9885399309438774
300,0.8,0.05,0.7730071267858231
300,0.8,0.05,0.7099618982573711
300,0.8,0.05,0.7718433593501731
300,0.8,0.05,0.999381084624053
300,0.8,0.05,0.9990483329078657
300,0.8,0.05,0.8557388213514389
300,0.8,0.05,0.6801108186693443
300,0.8,0.05,0.5340211497273422
300,0.8,0.05,0.9425222373581309
300,0.8,0.05,0.77122213013272
300,0.8,0.05,0.8914785953195069
300,0.8,0.05,0.8724699457152827
300,0.8,0.05,0.5906759880406336
300,0.8,0.05,0.6261952191245022
300,0.8,0.05,0.16970685708396865
300,0.8,0.05,0.6283539333341287
300,0.8,0.05,0.9969634142719137
300,0.8,0.05,0.875459844886645
300,0.8,0.05,0.9831749044499623
300,0.8,0.05,0.7097485636958486
300,0.8,0.05,0.9565965704595188
300,0.8,0.05,0.8487339931549844
300,0.8,0.05,0.9774373724883393
300,0.8,0.05,0.9630236693387888
300,0.8,0.05,0.9239081646738229
300,0.8,0.05,0.6316283124970232
300,0.8,0.05,0.9021740615338606
300,0.8,0.05,0.741018031478949
300,0.8,0.05,0.8959149394897877
300,0.8,0.05,0.9959455046819347
300,0.8,0.05,0.9934742514128808
300,0.8,0.05,0.795450560797675
300,0.8,0.05,0.9510023407063952
300,0.8,0.05,0.9242287824290916
300,0.8,0.05,0.6579469568276946
300,0.8,0.05,0.6394315215207168
300,0.8,0.05,0.9688333726301629
300,0.8,0.05,0.9992212997656053
300,0.8,0.05,0.9644873550985871
300,0.8,0.05,0.6467259226139105
300,0.8,0.05,0.9936960472859626
300,0.8,0.05,0.6653066944098079
300,0.8,0.05,0.5596086503174512
300,0.8,0.05,0.6489329298945891
300,0.8,0.05,0.988107873265167
300,0.8,0.05,0.59151786484213
300,0.8,0.05,0.9002058737516782
300,0.8,0.05,0.9069475609099161
300,0.8,0.05,0.9888310729884495
300,0.8,0.05,0.60135327637279
300,0.8,0.05,0.7874576764526587
300,0.8,0.05,0.5349016572772943
300,0.8,0.05,0.1893707911704302
300,0.8,0.05,0.9606995661471761
300,0.8,0.05,0.9999275010091495
300,0.8,0.05,0.978070818573833
300,0.8,0.05,0.9501872286445745
300,0.8,0.05,0.9959395399108184
300,0.8,0.05,0.8715770723012175
300,0.8,0.05,0.8989678319485234
300,0.8,0.05,0.5450892581236275
300,0.8,0.05,0.40141040066545075
300,0.8,0.05,0.9937451094705511
300,0.8,0.05,0.9544394134806456
300,0.8,0.05,0.7756580679935643
300,0.8,0.05,0.9336001724298587
300,0.8,0.05,0.8957340917717801
300,0.8,0.05,0.9774445720071723
300,0.8,0.05,0.8505891431890854
300,0.8,0.05,0.9794832480131437
300,0.8,0.05,0.9993393326254224
300,0.8,0.05,0.8212819516819583
300,0.8,0.05,0.588852837869582
300,0.8,0.05,0.8607392745417446
300,0.8,0.05,0.7616249370456513
300,0.8,0.05,0.9871815893857767
300,0.8,0.05,0.9607853386491595
300,0.8,0.05,0.6509965435989518
300,0.8,0.05,0.8524863807013414
300,0.8,0.05,0.87213934607031
300,0.8,0.05,0.9956441030104007
300,0.8,0.05,0.841900801869693
300,0.8,0.05,0.9147173471928218
300,0.8,0.05,0.7285831405717925
300,0.8,0.05,0.9916292816908796
300,0.8,0.05,0.6930268738153413
300,0.8,0.05,0.7952864639310254
300,0.8,0.05,0.784513958171799
300,0.8,0.05,0.5435639655407064
300,0.8,0.05,0.9772341486715154
300,0.8,0.05,0.7082881053145146
300,0.8,0.05,0.5685417131329401
300,0.8,0.05,0.9955129921104461
300,0.8,0.05,0.9579178882797665
300,0.8,0.05,0.400960304193319
300,0.8,0.05,0.9838895717062736
300,0.8,0.05,0.9958241086294634
300,0.8,0.05,0.4609149449619812
300,0.8,0.05,0.9406812826909781
300,0.8,0.05,0.8962726296280478
300,0.8,0.05,0.9681057086198507
300,0.8,0.05,0.768814212642307
300,0.8,0.05,0.49115355852136267
300,0.8,0.05,0.9993559982384705
300,0.8,0.05,0.9988560676936428
300,0.8,0.05,0.4612815294523144
300,0.8,0.05,0.9480545738486967
300,0.8,0.05,0.8590573718970196
300,0.8,0.05,0.9839570046535445
300,0.8,0.05,0.8926764891195501
300,0.8,0.05,0.36323054206382943
300,0.8,0.05,0.591107836208419
300,0.8,0.05,0.9612669531275767
300,0.8,0.05,0.8879353569454007
300,0.8,0.05,0.9301876380190433
300,0.8,0.05,0.9945414749693064
300,0.8,0.05,0.9691287416819377
300,0.8,0.05,0.8743779111104322
300,0.8,0.05,0.9822041819173123
300,0.8,0.05,0.8846547083601195
300,0.8,0.05,0.953118842127521
300,0.8,0.05,0.9998828172909341
300,0.8,0.05,0.8361217178696619
300,0.8,0.05,0.9480628515920609
300,0.8,0.05,0.5584734114344748
300,0.8,0.05,0.9763132701301694
300,0.8,0.05,0.9966917577920456
300,0.8,0.05,0.20242173683934936
300,0.8,0.05,0.9486582670769469
300,0.8,0.05,0.8241379589282026
300,0.8,0.05,0.8419203722590205
300,0.8,0.05,0.5126521592655403
300,0.8,0.05,0.8540117551083294
300,0.8,0.05,0.9699985916170667
300,0.8,0.05,0.3154729993484544
300,0.8,0.05,0.9969506175062797
300,0.8,0.05,0.5866864159410615
300,0.8,0.05,0.8102384107002326
300,0.8,0.05,0.9911603532891392
300,0.8,0.05,0.8970310544652023
300,0.8,0.05,0.935767206186451
300,0.8,0.05,0.7706508775107119
300,0.8,0.05,0.9999302864387791
300,0.8,0.05,0.9917798618264699
300,0.8,0.05,0.6794536684842294
300,0.8,0.05,0.991823684340467
300,0.8,0.05,0.9902305407031268
300,0.8,0.05,0.6790509445581937
300,0.8,0.05,0.7167611397729863
300,0.8,0.05,0.918983090857068
300,0.8,0.05,0.9502245955854272
300,0.8,0.05,0.9540622322706063
300,0.8,0.05,0.3031478211702632
300,0.8,0.05,0.954250620844385
300,0.8,0.05,0.7070329819215987
300,0.8,0.05,0.45977748515420824
300,0.8,0.05,0.9894335229155649
300,0.8,0.05,0.4827735750495418
300,0.8,0.05,0.6868701533718424
300,0.8,0.05,0.819702014844045
300,0.8,0.05,0.9999258336999867
300,0.8,0.05,0.9139143756680482
300,0.8,0.05,0.9592912073113946
300,0.8,0.05,0.6315500695999342
300,0.8,0.05,0.9796184373358272
300,0.8,0.05,0.7280700693324981
300,0.8,0.05,0.6494168802936142
300,0.8,0.05,0.999430893307861
300,0.8,0.05,0.9826235696237275
300,0.8,0.05,0.8052008584789528
300,0.8,0.05,0.6918029134311614
300,0.8,0.05,0.9581277998057017
300,0.8,0.05,0.9348786586274715
300,0.8,0.05,0.834662719550501
300,0.8,0.05,0.29246824715456077
300,0.8,0.05,0.5624319068849822
300,0.8,0.05,0.9367211605146764
300,0.8,0.05,0.8724181964527041
300,0.8,0.05,0.2755131011774676
300,0.8,0.05,0.9845540551851099
300,0.8,0.05,0.8917416587088891
300,0.8,0.05,0.9253764853738087
300,0.8,0.05,0.8452428914354184
300,0.8,0.05,0.4785675399238821
300,0.8,0.05,0.8433421058222644
300,0.8,0.1,0.33345634108495315
300,0.8,0.1,0.6774375362204955
300,0.8,0.1,0.9999999344105639
300,0.8,0.1,0.999999999999984
300,0.8,0.1,0.9999999922414697
300,0.8,0.1,0.999093286127539
300,0.8,0.1,0.9884658684965888
300,0.8,0.1,0.6738621144904037
300,0.8,0.1,0.9972492019037713
300,0.8,0.1,0.9994022970285541
300,0.8,0.1,0.9682754607118971
300,0.8,0.1,0.9999404304046332
300,0.8,0.1,0.9661820808355422
300,0.8,0.1,0.9970604473352191
300,0.8,0.1,0.9996615129526067
300,0.8,0.1,0.7983835340420589
300,0.8,0.1,0.4967472371216346
300,0.8,0.1,0.9984998143310838
300,0.8,0.1,0.9992172251551611
300,0.8,0.1,0.6301375921031185
300,0.8,0.1,0.9999865797222431
300,0.8,0.1,0.08326480913513318
300,0.8,0.1,0.9999997380636486
300,0.8,0.1,0.9969032299646517
300,0.8,0.1,0.25725092650049397
300,0.8,0.1,0.9999999250119918
300,0.8,0.1,0.9982073633627315
300,0.8,0.1,0.9560312695885224
300,0.8,0.1,0.9186399735978624
300,0.8,0.1,0.9953328564525954
300,0.8,0.1,0.9994968203381542
300,0.8,0.1,0.4495263770493242
300,0.8,0.1,0.999999999995269
300,0.8,0.1,0.9977252531210213
300,0.8,0.1,0.9992692339595604
300,0.8,0.1,0.04719426056556326
300,0.8,0.1,1.0
300,0.8,0.1,0.9589930377500642
300,0.8,0.1,0.9982136673528937
300,0.8,0.1,0.001909377919703544
300,0.8,0.1,0.06509967662072101
300,0.8,0.1,0.9999999824123794
300,0.8,0.1,0.988509715699785
300,0.8,0.1,0.03541949637586562
300,0.8,0.1,0.9999999999999848
300,0.8,0.1,0.9648752169196603
300,0.8,0.1,0.9999925468650168
300,0.8,0.1,0.875567408986644
300,0.8,0.1,0.5974938419374416
300,0.8,0.1,0.8387844598456276
300,0.8,0.1,0.3920970305187437
300,0.8,0.1,0.9839856477116733
300,0.8,0.1,0.9796379827836567
300,0.8,0.1,0.9309367809988789
300,0.8,0.1,0.20488485851075827
300,0.8,0.1,0.7898516124753258
300,0.8,0.1,0.9851010927417252
300,0.8,0.1,0.9999998265454776
300,0.8,0.1,0.9999999999671083
300,0.8,0.1,0.9999999668556152
300,0.8,0.1,0.9998268132565004
300,0.8,0.1,0.6828462176681311
300,0.8,0.1,0.9997643913779243
300,0.8,0.1,0.9930583242040665
300,0.8,0.1,0.9988610326377929
300,0.8,0.1,0.3133908000246054
300,0.8,0.1,0.6448060628868403
300,0.8,0.1,0.9999999999017304
300,0.8,0.1,0.9999963105119453
300,0.8,0.1,0.3325356169874074
300,0.8,0.1,0.9999999962469831
300,0.8,0.1,0.9997090939805324
300,0.8,0.1,0.9803935339683585
300,0.8,0.1,0.9999999999999843
300,0.8,0.1,0.16721222895269233
300,0.8,0.1,0.99966471662098
300,0.8,0.1,0.5114425932053772
300,0.8,0.1,0.9996933842603822
300,0.8,0.1,0.9737472971214379
300,0.8,0.1,0.3525085794451043
300,0.8,0.1,0.999998816334352
300,0.8,0.1,0.9998559398516358
300,0.8,0.1,0.9999999881201299
300,0.8,0.1,0.9990260862478471
300,0.8,0.1,0.904391250544686
300,0.8,0.1,0.9999994645400998
300,0.8,0.1,0.2161545125116861
300,0.8,0.1,0.9999999991783918
300,0.8,0.1,0.5097648060227903
300,0.8,0.1,0.9991522417637132
300,0.8,0.1,0.9999997786029956
300,0.8,0.1,0.9923832734629154
300,0.8,0.1,0.19113303681875474
300,0.8,0.1,0.9998008425001201
300,0.8,0.1,0.9431907482928666
300,0.8,0.1,0.994780572727652
300,0.8,0.1,0.9899500518990287
300,0.8,0.1,0.4951103743052411
300,0.8,0.1,0.9271770693801583
300,0.8,0.1,0.9999999694757815
300,0.8,0.1,0.9977898792175979
300,0.8,0.1,0.4202470876013849
300,0.8,0.1,0.6578072077870067
300,0.8,0.1,0.9999801609872834
300,0.8,0.1,0.9999999999994411
300,0.8,0.1,0.7697257461273218
300,0.8,0.1,0.16831351002922895
300,0.8,0.1,0.9999620621922916
300,0.8,0.1,0.9994328316303775
300,0.8,0.1,0.9999999994466618
300,0.8,0.1,0.9999930605329178
300,0.8,0.1,0.9984563693299535
300,0.8,0.1,0.9998809917636868
300,0.8,0.1,1.8724378673106283E-4
300,0.8,0.1,0.999933096726336
300,0.8,0.1,0.9999967855382995
300,0.8,0.1,0.9774078717239743
300,0.8,0.1,0.9999996686562351
300,0.8,0.1,0.8496523414246562
300,0.8,0.1,0.5265665551944335
300,0.8,0.1,0.9916726902108698
300,0.8,0.1,0.9999999994229568
300,0.8,0.1,0.9717574807702105
300,0.8,0.1,0.9998012417599822
300,0.8,0.1,0.9837489986833226
300,0.8,0.1,0.9999883190874874
300,0.8,0.1,0.9999999057955147
300,0.8,0.1,0.33700609060535547
300,0.8,0.1,0.9999999999999828
300,0.8,0.1,0.29978534106194143
300,0.8,0.1,0.001060691634359049
300,0.8,0.1,0.004782507473397855
300,0.8,0.1,0.8588590406623045
300,0.8,0.1,0.9999659513954609
300,0.8,0.1,0.9747152618393182
300,0.8,0.1,0.6346975215194602
300,0.8,0.1,0.4779204202252531
300,0.8,0.1,0.9997478903518943
300,0.8,0.1,0.012992119080908422
300,0.8,0.1,0.10139686481062599
300,0.8,0.1,0.9561649689524008
300,0.8,0.1,0.9980596573633318
300,0.8,0.1,0.9918750051673877
300,0.8,0.1,0.9273433479693793
300,0.8,0.1,0.9999597997111224
300,0.8,0.1,0.9999960356502487
300,0.8,0.1,0.8534048467476747
300,0.8,0.1,0.859175518025847
300,0.8,0.1,0.7614943499068072
300,0.8,0.1,0.6392821107331245
300,0.8,0.1,0.9999947524849448
300,0.8,0.1,0.9993453886338273
300,0.8,0.1,0.5494497712188172
300,0.8,0.1,0.9999995424525842
300,0.8,0.1,0.8452966381369628
300,0.8,0.1,0.9848260957170973
300,0.8,0.1,0.07186568076340416
300,0.8,0.1,0.9669377654462649
300,0.8,0.1,0.9997946666535661
300,0.8,0.1,0.9951711003182707
300,0.8,0.1,0.6701351595716839
300,0.8,0.1,0.9957474677060191
300,0.8,0.1,0.3780393738520342
300,0.8,0.1,0.1199791273583925
300,0.8,0.1,0.9832140572305402
300,0.8,0.1,0.8274351916500284
300,0.8,0.1,0.3092128752055382
300,0.8,0.1,1.0
300,0.8,0.1,0.9999986557130309
300,0.8,0.1,0.2308840422213478
300,0.8,0.1,0.9999999971836931
300,0.8,0.1,0.9974868891044828
300,0.8,0.1,0.5417278749433181
300,0.8,0.1,0.9999981854531615
300,0.8,0.1,0.24543069047148924
300,0.8,0.1,0.9284519253768003
300,0.8,0.1,0.3973943609024397
300,0.8,0.1,0.7955144399875639
300,0.8,0.1,0.9999998642899941
300,0.8,0.1,0.9997932262862498
300,0.8,0.1,0.11753461312785189
300,0.8,0.1,0.49166178975906105
300,0.8,0.1,0.9996806798848201
300,0.8,0.1,0.08583711136752986
300,0.8,0.1,0.47331913718561397
300,0.8,0.1,0.9995939880611414
300,0.8,0.1,0.9999603510318175
300,0.8,0.1,0.9863353598830189
300,0.8,0.1,0.9999999999999476
300,0.8,0.1,0.9995685356842315
300,0.8,0.1,0.999115504006672
300,0.8,0.1,0.9999979896089297
300,0.8,0.1,0.8151161692642667
300,0.8,0.1,0.028719432895359148
300,0.8,0.1,0.9999999219789696
300,0.8,0.1,0.999999982651005
300,0.8,0.1,0.339689756725595
300,0.8,0.1,0.9999999820483114
300,0.8,0.1,0.9999823026799883
300,0.8,0.1,0.7542694218496014
300,0.8,0.1,0.07202846900557792
300,0.8,0.1,0.8413875020181635
300,0.8,0.1,0.8257338754701047
300,0.8,0.1,0.7969098068123357
300,0.8,0.1,0.9999998556703097
300,0.8,0.1,0.9997932527911191
300,0.8,0.1,0.9993924433859618
300,0.8,0.1,0.9936277385805321
300,0.8,0.1,0.9999999999999979
300,0.8,0.1,0.9993028408283198
300,0.8,0.1,0.9999187880357411
300,0.8,0.1,0.9812901786582477
300,0.8,0.1,0.9999999131572274
300,0.8,0.1,0.8581713862875574
300,0.8,0.1,1.0
300,0.8,0.1,0.9999996166510534
300,0.8,0.1,0.9999999967313586
300,0.8,0.1,0.999701683174128
300,0.8,0.1,0.9999999955043721
300,0.8,0.1,0.23726577349780742
300,0.8,0.1,0.9037900636964044
300,0.8,0.1,0.9999999999999989
300,0.8,0.1,0.9999994324606402
300,0.8,0.1,0.5649328149012434
300,0.8,0.1,0.9994058739866098
300,0.8,0.1,0.19926855069442573
300,0.8,0.1,0.9999999999996867
300,0.8,0.1,0.9445157981248348
300,0.8,0.1,0.9999351130488136
300,0.8,0.1,0.37512114829578086
300,0.8,0.1,0.23174428058898522
300,0.8,0.1,0.9963850850938581
300,0.8,0.1,0.0278240406886297
300,0.8,0.1,0.9826856104778812
300,0.8,0.1,0.999945150209331
300,0.8,0.1,0.0485602197795746
300,0.8,0.1,0.9999994599751134
300,0.8,0.1,0.9338147222209408
300,0.8,0.1,0.9973414378599781
300,0.8,0.1,0.008166215863089918
300,0.8,0.1,0.8850317452164854
300,0.8,0.1,0.44783564951279303
300,0.8,0.1,0.9647602341998386
300,0.8,0.1,0.18408486807793814
300,0.8,0.1,0.271270831046401
300,0.8,0.1,0.9999999997953716
300,0.8,0.1,0.4230362169061581
300,0.8,0.1,0.9999988946428804
300,0.8,0.1,0.9313221464443412
300,0.8,0.1,0.497329843229324
300,0.8,0.1,0.9996536129114528
300,0.8,0.1,0.6337599089187747
300,0.8,0.1,0.9999994147666749
300,0.8,0.1,0.3930908600182484
300,0.8,0.1,0.9736790346136798
300,0.8,0.1,0.9999876399431603
300,0.8,0.1,0.9925384375585979
300,0.8,0.1,0.08523765387872304
