DataSize,Mean,Variance,Sample
300,0.8,0.05,0.9054536571477426
300,0.8,0.05,0.2733019791942346
300,0.8,0.05,0.9861352634098803
300,0.8,0.05,0.7044866031448503
300,0.8,0.05,0.26863097124919616
300,0.8,0.05,0.9108140064712008
300,0.8,0.05,0.9888076829429828
300,0.8,0.05,0.993230518605936
300,0.8,0.05,0.5272902739653256
300,0.8,0.05,0.24562878455374687
300,0.8,0.05,0.7473201759181124
300,0.8,0.05,0.8790186145443195
300,0.8,0.05,0.9391192479715963
300,0.8,0.05,0.9155168070367486
300,0.8,0.05,0.999744864346728
300,0.8,0.05,0.7610948333980868
300,0.8,0.05,0.9999239597397722
300,0.8,0.05,0.9988412135242999
300,0.8,0.05,0.8119716131940143
300,0.8,0.05,0.4586636405099512
300,0.8,0.05,0.7083030596265999
300,0.8,0.05,0.9998732998270626
300,0.8,0.05,0.44771006321108375
300,0.8,0.05,0.876462100275142
300,0.8,0.05,0.9998216445023363
300,0.8,0.05,0.9704004961141881
300,0.8,0.05,0.999998049738466
300,0.8,0.05,0.8300842362120662
300,0.8,0.05,0.28834778737028444
300,0.8,0.05,0.9960434161745817
300,0.8,0.05,0.9874850959714274
300,0.8,0.05,0.9973673965748491
300,0.8,0.05,0.9986399397835816
300,0.8,0.05,0.9865168398583776
300,0.8,0.05,0.9992241882465501
300,0.8,0.05,0.8129737586695143
300,0.8,0.05,0.581060998130366
300,0.8,0.05,0.9999825175280087
300,0.8,0.05,0.9981355122517489
300,0.8,0.05,0.9995791788848059
300,0.8,0.05,0.5830769770223259
300,0.8,0.05,0.503463011439896
300,0.8,0.05,0.9978134435807017
300,0.8,0.05,0.6005683140166745
300,0.8,0.05,0.9813824744337285
300,0.8,0.05,0.9999308829897182
300,0.8,0.05,0.8975218333302228
300,0.8,0.05,0.8882591718400136
300,0.8,0.05,0.9778751113374518
300,0.8,0.05,0.963085955801745
300,0.8,0.05,0.9511407121082706
300,0.8,0.05,0.7723121057580867
300,0.8,0.05,0.9938338785317499
300,0.8,0.05,0.9840682624028526
300,0.8,0.05,0.9868470386678245
300,0.8,0.05,0.6406718070725844
300,0.8,0.05,0.741708878059227
300,0.8,0.05,0.9024844896305574
300,0.8,0.05,0.3272416609454347
300,0.8,0.05,0.34824889773959117
300,0.8,0.05,0.9995124758850122
300,0.8,0.05,0.9907553621107867
300,0.8,0.05,0.9911424446905559
300,0.8,0.05,0.6750868371673034
300,0.8,0.05,0.37548756656111715
300,0.8,0.05,0.40805401980665834
300,0.8,0.05,0.985420286520679
300,0.8,0.05,0.9137854303429049
300,0.8,0.05,0.8577733407348548
300,0.8,0.05,0.7221692399536328
300,0.8,0.05,0.9841974528060096
300,0.8,0.05,0.9996107076233848
300,0.8,0.05,0.7265303584369749
300,0.8,0.05,0.9465681594290878
300,0.8,0.05,0.9559683416694867
300,0.8,0.05,0.6917423789324951
300,0.8,0.05,0.3546536109433211
300,0.8,0.05,0.47460870973560454
300,0.8,0.05,0.9799459595859851
300,0.8,0.05,0.9595132418128827
300,0.8,0.05,0.8641085978065947
300,0.8,0.05,0.9468195228805444
300,0.8,0.05,0.938919828250895
300,0.8,0.05,0.9976631113437
300,0.8,0.05,0.29790675526616067
300,0.8,0.05,0.5129391722178207
300,0.8,0.05,0.2694279326702591
300,0.8,0.05,0.995686804961779
300,0.8,0.05,0.7115633299704504
300,0.8,0.1,0.4894631245629982
300,0.8,0.1,0.8639857208464691
300,0.8,0.1,0.9847497098575062
300,0.8,0.1,0.932483946855049
300,0.8,0.1,0.4882495958475032
300,0.8,0.1,0.9504156359314082
300,0.8,0.1,0.9919943673900407
300,0.8,0.1,0.9929099712911549
300,0.8,0.1,0.999999561064398
300,0.8,0.1,0.9840658154350335
300,0.8,0.1,0.9997958895328485
300,0.8,0.1,0.8081050074819589
300,0.8,0.1,0.9941392557245001
300,0.8,0.1,0.999455424877806
300,0.8,0.1,0.002655450318546862
300,0.8,0.1,0.9999869801617759
300,0.8,0.1,0.32386643582223784
300,0.8,0.1,0.7097353157290682
300,0.8,0.1,0.6580572030405406
300,0.8,0.1,0.6655134148984049
300,0.8,0.1,0.9999999979540184
300,0.8,0.1,0.9970132315039346
300,0.8,0.1,0.09414733297994143
300,0.8,0.1,0.9998052313003227
300,0.8,0.1,0.9999999999999972
300,0.8,0.1,0.9743895805888225
300,0.8,0.1,0.9999999974668317
300,0.8,0.1,0.5126653432353568
300,0.8,0.1,0.9997401653329744
300,0.8,0.1,0.9995805015563697
300,0.8,0.1,0.999995314829552
300,0.8,0.1,0.5119379239297025
300,0.8,0.1,0.998703363640993
300,0.8,0.1,0.9999996698642666
300,0.8,0.1,0.9761591488736502
300,0.8,0.1,0.9798400889005437
300,0.8,0.1,0.4512705694793979
300,0.8,0.1,0.9999999999997957
300,0.8,0.1,0.9999774426401525
300,0.8,0.1,0.9999948931307501
300,0.8,0.1,0.9999819654511228
300,0.8,0.1,0.8570101331013339
300,0.8,0.1,0.9999279990832965
300,0.8,0.1,0.9652572051714731
300,0.8,0.1,0.9769658867515285
300,0.8,0.1,0.9829444900891084
300,0.8,0.1,0.9999999302413736
300,0.8,0.1,0.47115248531944404
300,0.8,0.1,1.0
300,0.8,0.1,0.9996792925232767
300,0.8,0.1,0.9975854699596366
300,0.8,0.1,0.9999541974356861
300,0.8,0.1,0.29489045378984685
300,0.8,0.1,0.9976168101372452
300,0.8,0.1,0.00370367234110541
300,0.8,0.1,0.9999999991498589
300,0.8,0.1,0.9999998644317045
300,0.8,0.1,0.9910407064339969
300,0.8,0.1,0.9978776455540362
300,0.8,0.1,0.9996579570135187
300,0.8,0.1,0.9993293651389853
300,0.8,0.1,0.9365841634996135
300,0.8,0.1,0.9999812779954431
300,0.8,0.1,0.348046937195737
300,0.8,0.1,0.2739815730420686
300,0.8,0.1,0.12712936801571134
300,0.8,0.1,0.47575713904456224
300,0.8,0.1,0.8760288549020625
300,0.8,0.1,0.46227234078014484
300,0.8,0.1,0.6354778351754864
300,0.8,0.1,0.9999999309970051
300,0.8,0.1,0.3378022554241169
300,0.8,0.1,0.9999997059000016
300,0.8,0.1,0.9988207887161762
300,0.8,0.1,0.69357083339977
300,0.8,0.1,0.9985981064857479
300,0.8,0.1,0.999754338666489
300,0.8,0.1,0.999999035583486
300,0.8,0.1,0.9962429206915365
300,0.8,0.1,0.9999999999999745
300,0.8,0.1,0.999533379630427
300,0.8,0.1,0.9999837806085133
300,0.8,0.1,0.9996691257399493
300,0.8,0.1,0.9836129204089618
300,0.8,0.1,0.9947368514393674
300,0.8,0.1,0.9999984572342695
300,0.8,0.1,0.952287701974656
300,0.8,0.1,0.991328961843666
300,0.8,0.1,0.9995956048315822
300,0.8,0.1,0.8669563675339229
300,0.8,0.1,0.9962871531534554
300,0.8,0.1,0.999999964514853
300,0.8,0.1,0.9999847085679012
300,0.8,0.1,0.9999999848095393
300,0.8,0.1,0.7625419542445981
300,0.8,0.1,0.85763841521916
300,0.8,0.1,0.7710239023193883
300,0.8,0.1,0.9999972082929325
300,0.8,0.1,0.44094305744968865
300,0.8,0.1,0.038408179804685215
300,0.8,0.1,0.999988881154617
300,0.8,0.1,0.32154543695479193
300,0.8,0.1,0.7316541513002772
300,0.8,0.1,0.9999941930344147
300,0.8,0.1,0.9334653197501912
300,0.8,0.1,0.9977583380493483
300,0.8,0.1,0.9992951345905356
300,0.8,0.1,0.9999783525307505
300,0.8,0.1,0.9107121800986046
300,0.8,0.1,0.06773651712212203
300,0.8,0.1,0.9193369552930054
300,0.8,0.1,0.9999910047140125
300,0.8,0.1,0.8212990552013573
300,0.8,0.1,0.8479079878303727
300,0.8,0.1,0.9999670204940504
300,0.8,0.1,0.8597190386325202
300,0.8,0.1,0.8261982620568927
300,0.8,0.1,0.9893552934649511
300,0.8,0.1,0.9385725762065081
300,0.8,0.1,0.841435619115715
300,0.8,0.1,0.9378820556983203
300,0.8,0.1,0.9999999670329633
300,0.8,0.1,0.991591179498015
300,0.8,0.1,0.9999734260948355
300,0.8,0.1,0.9998868659640099
300,0.8,0.1,0.9999650773306377
300,0.8,0.1,0.9999999957874177
300,0.8,0.1,0.9999999999931823
300,0.8,0.1,0.5346027323516972
300,0.8,0.1,0.9999801236204499
300,0.8,0.1,0.9994415310530806
300,0.8,0.1,0.9974729600184955
300,0.8,0.1,0.526125151631243
300,0.8,0.1,0.024764817324218067
300,0.8,0.1,4.940081064412678E-4
300,0.8,0.1,0.9999278490932322
300,0.8,0.1,0.9999999999986934
300,0.8,0.1,0.9931748437567145
300,0.8,0.1,0.7967630924923199
300,0.8,0.1,0.999961021378773
300,0.8,0.1,0.008089866005985043
300,0.8,0.1,0.9917191740235268
300,0.8,0.1,0.7786380648320244
300,0.8,0.1,0.9346971915864428
300,0.8,0.1,0.9999769221491398
300,0.8,0.1,0.21284514436844856
300,0.8,0.1,0.0012277874048970884
300,0.8,0.1,0.9894835811564154
300,0.8,0.1,0.9999999334332214
300,0.8,0.1,0.9461868728278031
300,0.8,0.1,0.9467748373417756
300,0.8,0.1,0.3575879226592207
300,0.8,0.1,0.8295033095582038
300,0.8,0.1,0.9999747064423185
300,0.8,0.1,0.5537766804514364
300,0.8,0.1,0.9971419193203577
300,0.8,0.1,0.9974058534545271
300,0.8,0.1,0.9967923344717985
300,0.8,0.1,0.07189899453677599
300,0.8,0.1,0.9999999999993601
300,0.8,0.1,0.48138051877907584
300,0.8,0.1,0.41924256125410275
300,0.8,0.1,0.6187274002297126
300,0.8,0.1,0.197851917289356
300,0.8,0.1,0.999979979016969
300,0.8,0.1,0.9997543266930103
300,0.8,0.1,0.9999999969850248
300,0.8,0.1,0.9044478744578835
300,0.8,0.1,0.1244429395370223
300,0.8,0.1,0.99999757277926
300,0.8,0.1,0.9743285834223168
300,0.8,0.1,0.995298546389074
300,0.8,0.1,0.9934554925905377
300,0.8,0.1,0.9999998446554688
300,0.8,0.1,0.9563459413553302
300,0.8,0.1,0.06904629486418988
300,0.8,0.1,0.8947352346229033
300,0.8,0.1,0.8360236127502668
300,0.8,0.1,0.9967081361628802
300,0.8,0.1,0.9999925527740822
300,0.8,0.1,0.9999157163382764
300,0.8,0.1,0.9999999999005409
300,0.8,0.1,0.9999964754185884
300,0.8,0.1,0.005460076684836454
300,0.8,0.1,0.9999952376993516
300,0.8,0.1,0.9746353028395476
300,0.8,0.1,0.469226687157551
300,0.8,0.1,0.9736367949108828
300,0.8,0.1,0.13865635941135973
300,0.8,0.1,0.999985269581496
300,0.8,0.1,0.9999560030923382
300,0.8,0.1,0.9999999895106662
300,0.8,0.1,0.999999999999734
300,0.8,0.1,0.998910666704432
300,0.8,0.1,0.9999867343165482
300,0.8,0.1,0.8248968578520223
300,0.8,0.1,0.9996441249919312
300,0.8,0.1,0.9117182491583684
300,0.8,0.1,0.9999997591090969
300,0.8,0.1,0.9969827890220779
300,0.8,0.1,0.333683563934295
300,0.8,0.1,0.6976394189541045
300,0.8,0.1,0.9962880115873889
300,0.8,0.1,0.9999999999989444
300,0.8,0.1,0.9707771347566378
300,0.8,0.1,0.06342041443167275
300,0.8,0.1,0.8050789975778957
300,0.8,0.1,0.11518880313764339
300,0.8,0.1,0.27312681082356455
300,0.8,0.1,0.9893852686215652
300,0.8,0.1,0.9999999999968378
300,0.8,0.1,0.9586971912439723
300,0.8,0.1,0.9516381351637513
300,0.8,0.1,0.5354806201026783
300,0.8,0.1,0.9994633920117316
300,0.8,0.1,0.9999915519303356
300,0.8,0.1,0.815543455556401
300,0.8,0.1,0.25259864675026167
300,0.8,0.1,0.9962020712180233
300,0.8,0.1,0.7227142290284388
300,0.8,0.1,0.9986058364102318
300,0.8,0.1,0.9995315979725461
300,0.8,0.1,0.9999797465179202
300,0.8,0.1,0.9247466349567925
300,0.8,0.1,0.9999917049055981
300,0.8,0.1,0.8767329429083343
300,0.8,0.1,0.9999997419861483
300,0.8,0.1,0.12905674226487612
300,0.8,0.1,0.9999999999999923
300,0.8,0.1,0.2749867687507501
300,0.8,0.1,0.9999405079445063
300,0.8,0.1,0.999999999981438
300,0.8,0.1,0.9940127115532034
300,0.8,0.1,0.5001302541164974
300,0.8,0.1,0.305621486603743
300,0.8,0.1,0.9999987483547889
300,0.8,0.1,0.9818578626290808
300,0.8,0.1,0.056299065790748955
300,0.8,0.1,0.9999943128581267
300,0.8,0.1,0.9999885647106175
300,0.8,0.1,0.4213109814857192
300,0.8,0.1,0.9999999785504564
300,0.8,0.1,0.9999905736542234
300,0.8,0.1,0.9972751869473488
300,0.8,0.1,0.8831515294280671
300,0.8,0.1,0.996844560250283
300,0.8,0.1,0.9996346864881906
300,0.8,0.1,0.9999999674167583
300,0.8,0.1,0.9998568409343276
300,0.8,0.1,0.6476730799439725
300,0.8,0.1,0.8141780787470992
300,0.8,0.1,0.999790936376675
300,0.8,0.1,0.6614733008623654
300,0.8,0.1,0.9589945966629161
300,0.8,0.1,0.07547318805478863
300,0.8,0.1,0.9561272307051344
300,0.8,0.1,1.0
300,0.8,0.1,0.9999710584605392
300,0.8,0.1,0.9999952834793573
300,0.8,0.1,0.7132916880900366
300,0.8,0.1,0.9783770244693013
300,0.8,0.1,0.9945156634297978
300,0.8,0.1,0.9821828963803694
300,0.8,0.1,0.9242185932744508
300,0.8,0.1,0.9953495995007915
300,0.8,0.1,0.14145299260754704
300,0.8,0.1,0.9999999999999423
300,0.8,0.1,0.9999997201751948
300,0.8,0.1,0.996898834420639
300,0.8,0.1,0.5553803998339557
300,0.8,0.1,0.3644259310506312
300,0.8,0.1,0.01172605070844714
300,0.8,0.1,0.9998713391324658
300,0.8,0.1,0.9925151081651749
300,0.8,0.1,0.9949364541791076
300,0.8,0.1,0.999999961938974
300,0.8,0.1,0.9999999767381631
300,0.8,0.1,0.9999999151386829
300,0.8,0.1,0.9999999995716355
300,0.8,0.1,0.3709926975819505
300,0.8,0.1,0.028590160203940704
300,0.8,0.1,0.9999998603039588
300,0.8,0.1,0.6855728297907525
300,0.8,0.1,0.9999985314287152
300,0.8,0.1,0.9277847022609981
300,0.8,0.1,0.9999997972872681
300,0.8,0.1,0.9999998323572281
300,0.8,0.1,0.8079877284313096
300,0.8,0.1,0.6716933367208363
300,0.8,0.1,0.9973363831895588
300,0.8,0.1,0.999999987696206
300,0.8,0.1,0.7641133766492023
300,0.8,0.1,0.9999706578267494
300,0.8,0.1,0.9996256584792017
300,0.8,0.1,0.9981760088488474
300,0.8,0.1,0.09634211191671893
300,0.8,0.1,0.9999985301609368
300,0.8,0.1,0.9998359288186998
300,0.8,0.1,0.7942589065833793
300,0.8,0.1,0.722709377440926
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999992146386
300,0.8,0.15,4.9750878499467085E-11
300,0.8,0.15,4.616891880649214E-8
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.47965502316563813
300,0.8,0.15,3.6834004586666234E-10
300,0.8,0.15,1.0
300,0.8,0.15,5.8104600257427945E-8
300,0.8,0.15,0.9992432349143993
300,0.8,0.15,1.0
300,0.8,0.15,0.01863175862181539
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,3.75174459198475E-12
300,0.8,0.15,1.059371461717815E-12
300,0.8,0.15,0.9999999999997707
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999999806036
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.999997011336809
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999997136102
300,0.8,0.15,0.9971593008351414
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9979767538119647
300,0.8,0.15,0.999999999999969
300,0.8,0.15,1.0
300,0.8,0.15,0.9381120848970369
300,0.8,0.15,1.1161167694403745E-18
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,2.3340742334512455E-13
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.999999998406368
300,0.8,0.15,0.9999999963618159
300,0.8,0.15,0.7752143440779182
300,0.8,0.15,3.073439498492457E-7
300,0.8,0.15,1.0
300,0.8,0.15,0.9999515849338146
300,0.8,0.15,0.9327044391979707
300,0.8,0.15,0.9999764419185518
300,0.8,0.15,1.0
300,0.8,0.15,0.006100288063244668
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,4.710097967076202E-19
300,0.8,0.15,0.9999999999999973
300,0.8,0.15,0.9999986132789578
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999999986217
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.9327183585657957E-14
300,0.8,0.15,0.9999492762593715
300,0.8,0.15,0.9999999999928363
300,0.8,0.15,0.9999999999999994
300,0.8,0.15,0.999999975332614
300,0.8,0.15,1.0
300,0.8,0.15,0.9999963072183475
300,0.8,0.15,1.0
300,0.8,0.15,0.9999982632667523
300,0.8,0.15,1.0
300,0.8,0.15,0.9987461715158028
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9997780516539012
300,0.8,0.15,1.0
300,0.8,0.15,0.9995077178384214
300,0.8,0.15,1.0
300,0.8,0.15,2.939411743716879E-9
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999999960358
300,0.8,0.15,1.0
300,0.8,0.15,1.3065618986075798E-7
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9998545547220072
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.04559758057850981
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999995668625048
300,0.8,0.15,0.9999999999999405
300,0.8,0.15,0.9999987851816322
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.999999829440599
300,0.8,0.15,1.0
300,0.8,0.15,0.9669409355078876
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999991767779168
300,0.8,0.15,1.4080945293752885E-18
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999999999997
300,0.8,0.15,1.0188397950544983E-11
300,0.8,0.15,0.9939921418515372
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,3.5588117426985E-46
300,0.8,0.15,0.9044775665882883
300,0.8,0.15,1.0
300,0.8,0.15,3.527044987826596E-8
300,0.8,0.15,1.1028896657685572E-8
300,0.8,0.15,0.9902428754659057
300,0.8,0.15,0.9999999996919331
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999998545147478
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999999869368
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.005361841264174795
300,0.8,0.15,2.866223254290649E-5
300,0.8,0.15,3.4409519684781528E-9
300,0.8,0.15,7.787519599603396E-21
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.999999210644549
300,0.8,0.15,1.0
300,0.8,0.15,4.4178716886803924E-5
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.999999999988832
300,0.8,0.15,1.0
300,0.8,0.15,0.17067778914043805
300,0.8,0.15,3.967750396911579E-15
300,0.8,0.15,0.9999999988154372
300,0.8,0.15,1.0
300,0.8,0.15,1.2919913640328309E-6
300,0.8,0.15,5.469441239789898E-11
300,0.8,0.15,1.0
300,0.8,0.15,0.9999998319659843
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999999999957
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999915508928
300,0.8,0.15,1.0
300,0.8,0.15,0.9999181153882327
300,0.8,0.15,4.389028992418299E-4
300,0.8,0.15,0.9999999999999442
300,0.8,0.15,1.0
300,0.8,0.15,0.999981281752293
300,0.8,0.15,0.7430242342232498
300,0.8,0.15,0.7223366747175871
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.0019790466450477495
300,0.8,0.15,0.9876519455434104
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999999999998
300,0.8,0.15,6.212380169061271E-7
300,0.8,0.15,0.9999999999999996
300,0.8,0.15,0.9999999999999818
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9747138785498127
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,5.132086578599907E-5
300,0.8,0.15,0.997122830914934
300,0.8,0.15,0.9999999998981467
300,0.8,0.15,0.999999999999469
300,0.8,0.15,0.9996036230048755
300,0.8,0.15,0.9999092513895782
300,0.8,0.15,1.0
300,0.8,0.15,0.9590220248863669
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999978347596674
300,0.8,0.15,1.0
300,0.8,0.15,0.9908652469288188
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9926405447143523
300,0.8,0.15,4.988796127178212E-13
300,0.8,0.15,0.999999999999969
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,4.755363152880611E-14
300,0.8,0.15,1.0
300,0.8,0.15,0.9999988398006221
300,0.8,0.15,1.0
300,0.8,0.15,0.356919306168808
300,0.8,0.15,0.9999999973624549
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999999999907
300,0.8,0.15,0.9670803586252195
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999999999944
300,0.8,0.15,0.9999999919204469
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999999999996
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999999998938
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,3.3324476120219383E-9
300,0.8,0.15,1.0
300,0.8,0.15,0.9999997731361884
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.2681160826794213E-13
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9423564738118675
300,0.8,0.15,1.0
300,0.8,0.15,0.9999549366850123
300,0.8,0.15,7.814207743546695E-13
300,0.8,0.15,1.0
300,0.8,0.15,0.9999998511772784
300,0.8,0.15,0.9999945683011132
300,0.8,0.15,1.0
300,0.8,0.15,0.9997850004049461
300,0.8,0.15,0.9999995479397428
300,0.8,0.15,1.0
300,0.8,0.15,7.842885732542046E-5
300,0.8,0.15,1.0
300,0.8,0.15,2.2449379446474974E-36
300,0.8,0.15,0.999997063011379
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999994824971
300,0.8,0.15,0.9999999999960653
300,0.8,0.15,0.023403904215895083
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9939747051840635
300,0.8,0.15,0.99999999999874
300,0.8,0.15,1.0
300,0.8,0.15,7.537562820021541E-4
300,0.8,0.15,2.3597968409285636E-8
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.012896030305807092
300,0.8,0.15,0.9999999999998075
300,0.8,0.15,8.157048007578139E-11
300,0.8,0.15,1.0
300,0.8,0.15,0.0025775072778055487
300,0.8,0.15,1.0
300,0.8,0.15,1.0
300,0.8,0.15,0.9999999966180352
300,0.8,0.15,1.0
300,0.8,0.15,1.7425003109785758E-7
300,0.8,0.15,1.0
300,0.8,0.15,0.2087720618277446
300,0.8,0.2,0.9905833712161246
300,0.8,0.2,0.9947350469770863
300,0.8,0.2,0.9336274479554122
300,0.8,0.2,0.9534974957632324
300,0.8,0.2,0.9999999950343744
300,0.8,0.2,0.9556588589539959
300,0.8,0.2,0.9994845339426889
300,0.8,0.2,0.9998848788643905
300,0.8,0.2,0.9997510505829449
300,0.8,0.2,0.8528545120287594
300,0.8,0.2,0.9622477640937839
300,0.8,0.2,0.9999992751508318
300,0.8,0.2,0.9286242380075077
300,0.8,0.2,0.999113258254174
300,0.8,0.2,0.9999902329472085
300,0.8,0.2,0.9976336140784005
300,0.8,0.2,0.9999999843234019
300,0.8,0.2,0.9993556391193589
300,0.8,0.2,0.8332026849024352
300,0.8,0.2,0.999932041933137
300,0.8,0.2,0.9995811030653207
300,0.8,0.2,0.9995144864308108
300,0.8,0.2,0.8897632249957154
300,0.8,0.2,0.9886811193456422
300,0.8,0.2,0.9733468433458138
300,0.8,0.2,0.9999985227786351
300,0.8,0.2,0.9634169554414724
300,0.8,0.2,0.9999999999999657
300,0.8,0.2,0.9559259481877772
300,0.8,0.2,0.9972410374500924
300,0.8,0.2,0.9878032451141928
300,0.8,0.2,0.8060134743159528
300,0.8,0.2,0.8540315977679396
300,0.8,0.2,0.9999999198419356
300,0.8,0.2,0.9077052869311061
300,0.8,0.2,0.9207094099671217
300,0.8,0.2,0.9999997627964845
300,0.8,0.2,0.9758984841480269
300,0.8,0.2,0.9127646287927654
300,0.8,0.2,0.9922627303807444
300,0.8,0.2,0.9999996532589999
300,0.8,0.2,0.9999999998182031
300,0.8,0.2,0.9891854401555046
300,0.8,0.2,0.9999999999999979
300,0.8,0.2,0.9911740083291853
300,0.8,0.2,0.9171726408738066
300,0.8,0.2,0.9968660199182916
300,0.8,0.2,0.9999999999131957
300,0.8,0.2,0.9969807553660648
300,0.8,0.2,0.8786440549972875
300,0.8,0.2,0.9936366632021532
300,0.8,0.2,0.999151664370194
300,0.8,0.2,0.9999999747302545
300,0.8,0.2,0.9892436758709663
300,0.8,0.2,0.9628553978825111
300,0.8,0.2,0.8382172204414715
300,0.8,0.2,0.8469698461495653
300,0.8,0.2,0.9997688130360532
300,0.8,0.2,0.9663093363438608
300,0.8,0.2,0.999961831579881
300,0.8,0.2,0.9999410482914318
300,0.8,0.2,0.9987799504072891
300,0.8,0.2,0.9999999999984324
300,0.8,0.2,0.9999577317601819
300,0.8,0.2,0.9803964348889983
300,0.8,0.2,0.9977186138713662
300,0.8,0.2,0.9977221382108294
300,0.8,0.2,0.9533711533585651
300,0.8,0.2,0.9256749880262644
300,0.8,0.2,0.9989893294694138
300,0.8,0.2,0.9821294562045516
300,0.8,0.2,0.9542822872725435
